instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
5,W1,2025-02-24,2026-05-21,7,3,1,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.28788422245376827,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.15417997846221626,0.44147150923222056,-0.28788422245376827,-0.3645291646478553,0.1315529213615873,1010100,-0.3605079153652597,
5,W1,2025-02-24,2026-05-21,7,3,1,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.28788422245421935,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.15417980452418087,0.4414710939561043,-0.28788422245421935,-0.3645291646478553,0.13155292136081306,1010100,-0.3605079153652597,
5,W1,2025-02-24,2026-05-21,7,3,2,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.29308748401756984,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.16360534098494445,0.46815458886371286,-0.29308748401756984,-0.3645291646478553,0.12262207426676927,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,2,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.29371521985735705,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.16199231173066278,0.4652978611281541,-0.29371521985735705,-0.3645291646478553,0.12154463221771326,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,2,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.2939364500523112,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.161749946911329,0.46522211163247534,-0.2939364500523112,-0.3645291646478553,0.12116491403140532,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,2,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.3140948078824267,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.22102753279830714,0.579594211895959,-0.3140948078824267,-0.3645291646478553,0.08656522895775008,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,2,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.3157123470895976,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.24033869845675426,0.6435014102654133,-0.3157123470895976,-0.3645291646478553,0.0837888943161062,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,3,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.300931387186248,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.16389058450275176,0.4739549197108749,-0.300931387186248,-0.3645291646478553,0.10915884568080482,1010100,-0.3605079153652597,
5,W1,2025-02-24,2026-05-21,7,3,3,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.3096315903026134,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.17334815136634985,0.5065914582555491,-0.3096315903026134,-0.3645291646478553,0.09422586897506532,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,3,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.3167548089753682,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.19948780796771118,0.5732418239679891,-0.3167548089753682,-0.3645291646478553,0.08199961895682742,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,3,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.3102440111899611,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1821123693954383,0.527305357765202,-0.3102440111899611,-0.3645291646478553,0.0931747134189762,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,3,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.32192822710199176,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2699181403504251,0.7052209421638553,-0.32192822710199176,-0.3645291646478553,0.07311999495947476,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,1,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.21797903367782487,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08199923274350855,0.25761253593951594,-0.21797903367782487,-0.3645291646478553,0.251537770179414,0110100,-0.35565375215108436,
5,W1,2025-02-24,2026-05-21,7,3,1,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.2179790336778678,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08199921817271116,0.25761248227704475,-0.2179790336778678,-0.3645291646478553,0.2515377701793403,0110100,-0.35565375215108436,
5,W1,2025-02-24,2026-05-21,7,3,1,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.21797903367770022,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08199916710329717,0.257612284945412,-0.21797903367770022,-0.3645291646478553,0.251537770179628,0110100,-0.35565375215108436,
5,W1,2025-02-24,2026-05-21,7,3,1,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.21797903367786017,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08199924365396655,0.25761255617155965,-0.21797903367786017,-0.3645291646478553,0.2515377701793534,0110100,-0.35565375215108436,
5,W1,2025-02-24,2026-05-21,7,3,1,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.21797903367775648,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08199916356898276,0.2576122840235987,-0.21797903367775648,-0.3645291646478553,0.2515377701795314,0110100,-0.35565375215108436,
5,W1,2025-02-24,2026-05-21,7,3,2,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.26612179443309847,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10356908144789302,0.38322715074539054,-0.26612179443309847,-0.3645291646478553,0.1689058229371494,0010101,-0.32352593661177775,
5,W1,2025-02-24,2026-05-21,7,3,2,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.2673938283715382,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1040146072211179,0.400880927612913,-0.2673938283715382,-0.3645291646478553,0.16672251147676526,0010101,-0.32352593661177775,
5,W1,2025-02-24,2026-05-21,7,3,2,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.26555516630542314,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1301090403599248,0.4324023126481684,-0.26555516630542314,-0.3645291646478553,0.16987838007383005,0110100,-0.35565375215108436,
5,W1,2025-02-24,2026-05-21,7,3,2,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.2655551729111157,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.13012338245743918,0.4324201926279704,-0.2655551729111157,-0.3645291646478553,0.1698783687358588,0110100,-0.35565375215108436,
5,W1,2025-02-24,2026-05-21,7,3,2,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.23359213617508592,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.11907053924704326,0.3199449559414103,-0.23359213617508592,-0.3645291646478553,0.2247395342327889,1010100,-0.3605079153652597,
5,W1,2025-02-24,2026-05-21,7,3,3,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.26790198588135733,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.09183149326956384,0.2786760227786099,-0.26790198588135733,-0.3645291646478553,0.16585031295961775,1011000,-0.28421499123324023,
5,W1,2025-02-24,2026-05-21,7,3,3,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.22563511264907324,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10460127919665284,0.3019048490649593,-0.22563511264907324,-0.3645291646478553,0.2383969219249751,0011100,-0.3645291646478553,
5,W1,2025-02-24,2026-05-21,7,3,3,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.2758181441604962,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1832755334338069,0.5218273192332678,-0.2758181441604962,-0.3645291646478553,0.15226306613328017,1010100,-0.3605079153652597,
5,W1,2025-02-24,2026-05-21,7,3,3,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.27653082919362254,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.13258013119984677,0.4358247886400137,-0.27653082919362254,-0.3645291646478553,0.1510398177957574,0110100,-0.35565375215108436,
5,W1,2025-02-24,2026-05-21,7,3,3,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.30828091193956003,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.24581533287464638,0.6988022071432588,-0.30828091193956003,-0.3645291646478553,0.09654416525650299,1010100,-0.3605079153652597,
6,W1,2025-02-24,2026-05-21,7,4,1,12345678,QWOA complete / Grover-equivalent,,-0.20478283292221822,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08390913726622187,0.32260760420264617,-0.20478283292221822,-0.33826425243008607,0.21207634603189662,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12345778,QWOA complete / Grover-equivalent,,-0.20478283292119318,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.08390914295006587,0.32260764246096396,-0.20478283292119318,-0.33826425243008607,0.2120763460335252,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12345878,QWOA complete / Grover-equivalent,,-0.20478283291866906,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08390926220178449,0.3226080837989801,-0.20478283291866906,-0.33826425243008607,0.21207634603753556,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12345978,QWOA complete / Grover-equivalent,,-0.2047828329226395,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08390918818127092,0.32260778244431915,-0.2047828329226395,-0.33826425243008607,0.2120763460312273,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12346078,QWOA complete / Grover-equivalent,,-0.20478283292234917,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.08390914923866896,0.3226076432300703,-0.20478283292234917,-0.33826425243008607,0.21207634603168857,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12345678,QWOA complete / Grover-equivalent,,-0.2057901313467312,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.0849335380578892,0.3261983504693898,-0.2057901313467312,-0.33826425243008607,0.21047594224519725,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12345778,QWOA complete / Grover-equivalent,,-0.2321979519085474,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10548836271490099,0.3956862371459581,-0.2321979519085474,-0.33826425243008607,0.16851898589828146,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12345878,QWOA complete / Grover-equivalent,,-0.2245349774620441,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10101742464610697,0.3825553657768728,-0.2245349774620441,-0.33826425243008607,0.18069398093760544,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12345978,QWOA complete / Grover-equivalent,,-0.20437391420389903,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.08354729586763347,0.3212746166439816,-0.20437391420389903,-0.33826425243008607,0.21272603935943923,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12346078,QWOA complete / Grover-equivalent,,-0.22626907821483006,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.10034158620994074,0.380135643540808,-0.22626907821483006,-0.33826425243008607,0.1779388278034995,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,3,12345678,QWOA complete / Grover-equivalent,,-0.22395168491725986,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.09972698705291662,0.37611535795626827,-0.22395168491725986,-0.33826425243008607,0.1816207207941455,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,3,12345778,QWOA complete / Grover-equivalent,,-0.21555085013729372,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.0924488316983113,0.35231126116965994,-0.21555085013729372,-0.33826425243008607,0.19496803422789183,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,3,12345878,QWOA complete / Grover-equivalent,,-0.26392708947207805,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.13229432565723262,0.48473849345030146,-0.26392708947207805,-0.33826425243008607,0.11810747857369575,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,3,12345978,QWOA complete / Grover-equivalent,,-0.23329059107199,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.1056977464277276,0.3967437155835787,-0.23329059107199,-0.33826425243008607,0.16678299206356953,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,3,12346078,QWOA complete / Grover-equivalent,,-0.2832364501116183,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.158175502621132,0.5739881559614501,-0.2832364501116183,-0.33826425243008607,0.08742861207868934,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12345678,QWOA Johnson,,-0.28431995863377285,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.1884936490276064,0.6080491279578706,-0.28431995863377285,-0.33826425243008607,0.08570712507982345,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12345778,QWOA Johnson,,-0.28431995863340653,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.18849345822818742,0.6080487618750227,-0.28431995863340653,-0.33826425243008607,0.08570712508040546,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12345878,QWOA Johnson,,-0.2843199586335791,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.1884935516075798,0.6080489519619556,-0.2843199586335791,-0.33826425243008607,0.08570712508013126,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12345978,QWOA Johnson,,-0.2843199586307291,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.18849410293448585,0.6080500300611583,-0.2843199586307291,-0.33826425243008607,0.08570712508465936,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,1,12346078,QWOA Johnson,,-0.28431995863368387,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.1884937314543421,0.6080493037791415,-0.28431995863368387,-0.33826425243008607,0.08570712507996482,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12345678,QWOA Johnson,,-0.3094008120892205,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23392575319105385,0.7185366634330028,-0.3094008120892205,-0.33826425243008607,0.0458584646759739,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12345778,QWOA Johnson,,-0.2889626383830166,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.19394552425008205,0.6268772275993726,-0.2889626383830166,-0.33826425243008607,0.07833079839221384,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12345878,QWOA Johnson,,-0.29572811295517665,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.20348873907638498,0.6520845419312893,-0.29572811295517665,-0.33826425243008607,0.06758175832562362,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12345978,QWOA Johnson,,-0.2835985399401741,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.18807047115408598,0.6035930206785662,-0.2835985399401741,-0.33826425243008607,0.08685332086543623,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,2,12346078,QWOA Johnson,,-0.2986858089189542,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.20794562211408868,0.6639362980296792,-0.2986858089189542,-0.33826425243008607,0.0628825473419237,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,3,12345678,QWOA Johnson,,-0.2840433459640925,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.21026545854419737,0.6234648685719276,-0.2840433459640925,-0.33826425243008607,0.08614660949996392,1011100,-0.33826425243008607,
6,W1,2025-02-24,2026-05-21,7,4,3,12345778,QWOA Johnson,,-0.22172208940304572,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.12353030828649639,0.4156086038599073,-0.22172208940304572,-0.33826425243008607,0.18516311996495874,1011100,-0.33826425243008607,
