instance,window_id,start,end,n,k,p,optimizer_seed,method,penalty,optimizer_fun,optimizer_success,optimizer_message,P_feasible,P_optimal,P_near_optimal_5pct,expected_cost,optimal_cost,normalized_gap,best_sample_x,best_sample_cost,expected_feasible_cost_conditional
11,W2,2023-11-21,2025-02-21,6,2,1,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.406798243907929,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.6477355943369881,0.6477355943369881,-0.406798243907929,-0.46501929200781644,0.19173973849816603,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.4067979728058437,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.6470877327694204,0.6470877327694204,-0.4067979728058437,-0.46501929200781644,0.19174063132034366,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.4280718453059352,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.7910124977033247,0.7910124977033247,-0.4280718453059352,-0.46501929200781644,0.1216792551834418,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.4176569382824899,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.7277418473919288,0.7277418473919288,-0.4176569382824899,-0.46501929200781644,0.15597873302403345,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.3978415344715536,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.6434875488754345,0.6434875488754345,-0.3978415344715536,-0.46501929200781644,0.22123692518893592,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.4197026995582957,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.7699764629360134,0.7699764629360134,-0.4197026995582957,-0.46501929200781644,0.14924141473701627,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.3388757887778201,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.12817160548225046,0.12817160548225046,-0.3388757887778201,-0.46501929200781644,0.415429180887742,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345678,QWOA weighted Johnson cost alpha=0.25,,-0.42754391381219325,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.7753773139816151,0.7753773139816151,-0.42754391381219325,-0.46501929200781644,0.12341789524332793,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345778,QWOA weighted Johnson cost alpha=0.25,,-0.4286473996520042,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.7872026460925996,0.7872026460925996,-0.4286473996520042,-0.46501929200781644,0.11978377848887205,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345878,QWOA weighted Johnson cost alpha=0.25,,-0.4182442840285999,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.7654472748376003,0.7654472748376003,-0.4182442840285999,-0.46501929200781644,0.15404442363863846,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345978,QWOA weighted Johnson cost alpha=0.25,,-0.4143182530499474,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.6686692868605731,0.6686692868605731,-0.4143182530499474,-0.46501929200781644,0.16697404578990968,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12346078,QWOA weighted Johnson cost alpha=0.25,,-0.4299087538019617,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.8057249607326117,0.8057249607326117,-0.4299087538019617,-0.46501929200781644,0.11562975305031434,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.3884941813724327,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4952700576073107,0.4952700576073107,-0.3884941813724327,-0.46501929200781644,0.2520206210750108,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.38849417476039094,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4954428792427181,0.4954428792427181,-0.38849417476039094,-0.46501929200781644,0.2520206428504888,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.38849405281084787,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.494985585384953,0.494985585384953,-0.38849405281084787,-0.46501929200781644,0.25202104446767476,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.38849418581089545,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4953069099303402,0.4953069099303402,-0.38849418581089545,-0.46501929200781644,0.25202060645779384,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.3884919701152388,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.4938318930254794,0.4938318930254794,-0.3884919701152388,-0.46501929200781644,0.2520279034220304,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.4041804482077418,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.6360634177429642,0.6360634177429642,-0.4041804482077418,-0.46501929200781644,0.20036094129984647,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.4065221574933732,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.6563962723941342,0.6563962723941342,-0.4065221574933732,-0.46501929200781644,0.19264897559810626,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.3903771066441528,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5250030352575578,0.5250030352575578,-0.3903771066441528,-0.46501929200781644,0.24581957160932957,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.38800442410550773,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.46932456679728074,0.46932456679728074,-0.38800442410550773,-0.46501929200781644,0.25363354171715824,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.39799588747029846,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5748500733575596,0.5748500733575596,-0.39799588747029846,-0.46501929200781644,0.22072859350165736,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345678,QWOA weighted Johnson cost alpha=0.5,,-0.4217067663543486,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.765964125261314,0.765964125261314,-0.4217067663543486,-0.46501929200781644,0.14264140913854634,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345778,QWOA weighted Johnson cost alpha=0.5,,-0.4012785290617251,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.5759185901191541,0.5759185901191541,-0.4012785290617251,-0.46501929200781644,0.2099178496063655,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345878,QWOA weighted Johnson cost alpha=0.5,,-0.3856380429176959,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.43553176006878924,0.43553176006878924,-0.3856380429176959,-0.46501929200781644,0.2614267595472388,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345978,QWOA weighted Johnson cost alpha=0.5,,-0.40745295612089,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.6114135965092824,0.6114135965092824,-0.40745295612089,-0.46501929200781644,0.18958357071002657,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12346078,QWOA weighted Johnson cost alpha=0.5,,-0.40472119506721316,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.6376807996362438,0.6376807996362438,-0.40472119506721316,-0.46501929200781644,0.19858009631658785,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.35187921764019464,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23425125474671848,0.23425125474671848,-0.35187921764019464,-0.46501929200781644,0.3726049080341583,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.35187919353718344,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23412420720341953,0.23412420720341953,-0.35187919353718344,-0.46501929200781644,0.37260498741275444,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.35187921789537063,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23423967314443056,0.23423967314443056,-0.35187921789537063,-0.46501929200781644,0.37260490719378564,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.35187921791221805,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.2342419568085176,0.2342419568085176,-0.35187921791221805,-0.46501929200781644,0.3726049071383019,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.3518789815050121,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23387649890356477,0.23387649890356477,-0.3518789815050121,-0.46501929200781644,0.37260568569961816,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.35201663334464417,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2387364939063196,0.2387364939063196,-0.35201663334464417,-0.46501929200781644,0.3721523560431414,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.3546217603542003,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2804000004442527,0.2804000004442527,-0.3546217603542003,-0.46501929200781644,0.36357287511882314,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.3553475968279399,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.22531178144740682,0.22531178144740682,-0.3553475968279399,-0.46501929200781644,0.36118247336191045,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.3536948819764263,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2575708688494112,0.2575708688494112,-0.3536948819764263,-0.46501929200781644,0.36662536942413154,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,2,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.35440721902139904,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2616651365883287,0.2616651365883287,-0.35440721902139904,-0.46501929200781644,0.3642794254196316,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345678,QWOA weighted Johnson cost alpha=1.0,,-0.3589832609213517,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.3407653871673242,0.3407653871673242,-0.3589832609213517,-0.46501929200781644,0.34920911827318113,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345778,QWOA weighted Johnson cost alpha=1.0,,-0.35739670374554744,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.22221251200601916,0.22221251200601916,-0.35739670374554744,-0.46501929200781644,0.354434136852015,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345878,QWOA weighted Johnson cost alpha=1.0,,-0.35861406779160754,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.23138559730643593,0.23138559730643593,-0.35861406779160754,-0.46501929200781644,0.35042498429522545,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12345978,QWOA weighted Johnson cost alpha=1.0,,-0.36000810976614206,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.34513401920304737,0.34513401920304737,-0.36000810976614206,-0.46501929200781644,0.3458339772217332,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,3,12346078,QWOA weighted Johnson cost alpha=1.0,,-0.3568555537218508,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.2178264796410743,0.2178264796410743,-0.3568555537218508,-0.46501929200781644,0.3562163095785152,000101,-0.46501929200781644,
11,W2,2023-11-21,2025-02-21,6,2,1,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.32832598896838655,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.06855052946631957,0.06855052946631957,-0.32832598896838655,-0.46501929200781644,0.45017290197634774,001100,-0.3037034679750007,
11,W2,2023-11-21,2025-02-21,6,2,1,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.30631483096281625,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.09227616137406225,0.09227616137406225,-0.30631483096281625,-0.46501929200781644,0.5226623850373375,010001,-0.33940351435366994,
11,W2,2023-11-21,2025-02-21,6,2,1,12345878,QWOA weighted Johnson cost alpha=2.0,,-0.32832598896836424,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.06855053070249878,0.06855053070249878,-0.32832598896836424,-0.46501929200781644,0.45017290197642124,001100,-0.3037034679750007,
11,W2,2023-11-21,2025-02-21,6,2,1,12345978,QWOA weighted Johnson cost alpha=2.0,,-0.32832598896835663,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.06855052805196908,0.06855052805196908,-0.32832598896835663,-0.46501929200781644,0.45017290197644627,001100,-0.3037034679750007,
11,W2,2023-11-21,2025-02-21,6,2,1,12346078,QWOA weighted Johnson cost alpha=2.0,,-0.3283259889683993,True,Return from COBYLA because the trust region radius reaches its lower bound.,1.0,0.06855052931866015,0.06855052931866015,-0.3283259889683993,-0.46501929200781644,0.4501729019763057,001100,-0.3037034679750007,
11,W2,2023-11-21,2025-02-21,6,2,2,12345678,QWOA weighted Johnson cost alpha=2.0,,-0.3302798364705638,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.07638781347787427,0.07638781347787427,-0.3302798364705638,-0.46501929200781644,0.4437382838896032,001100,-0.3037034679750007,
11,W2,2023-11-21,2025-02-21,6,2,2,12345778,QWOA weighted Johnson cost alpha=2.0,,-0.33132295232970166,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1.0,0.08795926671149763,0.08795926671149763,-0.33132295232970166,-0.46501929200781644,0.4403029839666056,001001,-0.3072754542557321,
